"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 13:00","2014","12","09","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 14:00","2014","12","09","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 15:00","2014","12","09","15:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 16:00","2014","12","09","16:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 17:00","2014","12","09","17:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 18:00","2014","12","09","18:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 19:00","2014","12","09","19:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 20:00","2014","12","09","20:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 21:00","2014","12","09","21:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 22:00","2014","12","09","22:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-09 23:00","2014","12","09","23:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 00:00","2014","12","10","00:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 01:00","2014","12","10","01:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 02:00","2014","12","10","02:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 03:00","2014","12","10","03:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 04:00","2014","12","10","04:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 05:00","2014","12","10","05:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 06:00","2014","12","10","06:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 07:00","2014","12","10","07:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 08:00","2014","12","10","08:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 09:00","2014","12","10","09:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 10:00","2014","12","10","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 11:00","2014","12","10","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 12:00","2014","12","10","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 13:00","2014","12","10","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 14:00","2014","12","10","14:00","-0.4","","-0.9","","96","","0.4","","2","","28","","","","100.33","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 15:00","2014","12","10","15:00","-0.5","","-1.0","","96","","1.3","","2","","30","","","","100.28","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 16:00","2014","12","10","16:00","-0.6","","-1.1","","96","","0.9","","2","","29","","","","100.21","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 17:00","2014","12","10","17:00","-0.8","","-1.3","","96","","0.6","","2","","32","","","","100.04","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 18:00","2014","12","10","18:00","-0.9","","-1.4","","96","","0.7","","3","","28","","","","99.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 19:00","2014","12","10","19:00","-0.8","","-1.3","","96","","1.1","","3","","31","","","","99.88","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 20:00","2014","12","10","20:00","-0.8","","-1.3","","97","","0.2","","3","","32","","","","99.81","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 21:00","2014","12","10","21:00","-0.6","","-1.1","","96","","0.2","","3","","28","","","","99.78","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 22:00","2014","12","10","22:00","-0.5","","-1.0","","96","","0.2","","3","","30","","","","99.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-10 23:00","2014","12","10","23:00","-0.4","","-0.9","","96","","0.0","","4","","29","","","","99.68","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 00:00","2014","12","11","00:00","-0.1","","-0.6","","97","","0.2","","4","","27","","","","99.66","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 01:00","2014","12","11","01:00","-0.3","","-0.8","","97","","0.0","","3","","26","","","","99.67","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 02:00","2014","12","11","02:00","-0.5","","-1.0","","97","","0.0","","3","","21","","","","99.66","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 03:00","2014","12","11","03:00","-0.5","","-1.0","","97","","0.2","","3","","21","","","","99.64","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 04:00","2014","12","11","04:00","-0.5","","-0.9","","97","","0.0","","3","","19","","","","99.70","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 05:00","2014","12","11","05:00","-0.5","","-1.0","","97","","0.2","","2","","19","","","","99.73","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 06:00","2014","12","11","06:00","-0.4","","-0.9","","97","","0.0","","3","","20","","","","99.74","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 07:00","2014","12","11","07:00","-0.7","","-1.2","","97","","0.0","","2","","22","","","","99.79","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 08:00","2014","12","11","08:00","-0.5","","-1.0","","97","","0.0","","2","","21","","","","99.81","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 09:00","2014","12","11","09:00","-0.3","","-0.8","","97","","2.3","","3","","16","","","","99.81","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 10:00","2014","12","11","10:00","-0.1","","-0.5","","97","","0.0","","36","","8","","","","99.81","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 11:00","2014","12","11","11:00","0.1","","-0.4","","97","","0.3","","31","","9","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 12:00","2014","12","11","12:00","0.2","","-0.3","","97","","0.3","","29","","10","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 13:00","2014","12","11","13:00","0.4","","-0.1","","97","","0.2","","30","","12","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 14:00","2014","12","11","14:00","0.1","","-0.3","","97","","0.3","","28","","12","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 15:00","2014","12","11","15:00","0.0","","-0.5","","97","","0.0","","27","","12","","","","100.05","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 16:00","2014","12","11","16:00","-0.2","","-0.7","","97","","0.2","","27","","15","","","","100.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 17:00","2014","12","11","17:00","-0.2","","-0.7","","97","","0.0","","27","","14","","","","100.16","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 18:00","2014","12","11","18:00","-0.5","","-1.0","","96","","0.0","","26","","15","","","","100.23","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 19:00","2014","12","11","19:00","-1.2","","-1.7","","96","","0.2","","25","","18","","","","100.29","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 20:00","2014","12","11","20:00","-1.7","","-2.4","","95","","0.0","","25","","19","","","","100.34","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 21:00","2014","12","11","21:00","-2.3","","-3.0","","95","","0.3","","24","","15","","","","100.37","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 22:00","2014","12","11","22:00","-2.8","","-3.6","","94","","0.0","","25","","17","","","","100.41","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-11 23:00","2014","12","11","23:00","-3.2","","-4.1","","93","","0.2","","25","","16","","","","100.42","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 00:00","2014","12","12","00:00","-3.5","","-4.5","","93","","0.0","","25","","20","","","","100.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 01:00","2014","12","12","01:00","-3.5","","-4.5","","93","","0.0","","25","","17","","","","100.58","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 02:00","2014","12","12","02:00","-3.5","","-4.5","","92","","0.0","","24","","16","","","","100.59","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 03:00","2014","12","12","03:00","-3.7","","-4.8","","93","","0.0","","25","","18","","","","100.62","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 04:00","2014","12","12","04:00","-3.7","","-4.8","","92","","0.0","","25","","19","","","","100.70","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 05:00","2014","12","12","05:00","-3.8","","-5.0","","91","","0.0","","25","","16","","","","100.75","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 06:00","2014","12","12","06:00","-3.9","","-5.2","","91","","0.0","","25","","16","","","","100.79","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 07:00","2014","12","12","07:00","-4.1","","-5.4","","91","","0.0","","25","","16","","","","100.87","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 08:00","2014","12","12","08:00","-3.9","","-5.1","","91","","0.0","","25","","14","","","","100.92","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 09:00","2014","12","12","09:00","-3.6","","-4.9","","91","","0.2","","24","","9","","","","100.88","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 10:00","2014","12","12","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 11:00","2014","12","12","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 12:00","2014","12","12","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 13:00","2014","12","12","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 14:00","2014","12","12","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 15:00","2014","12","12","15:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 16:00","2014","12","12","16:00","-3.4","","-4.9","","89","","0.0","","25","","16","","","","101.03","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 17:00","2014","12","12","17:00","-3.5","","-4.9","","90","","0.0","","25","","15","","","","101.07","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 18:00","2014","12","12","18:00","-3.2","","-4.4","","92","","0.0","","24","","10","","","","101.06","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 19:00","2014","12","12","19:00","-3.0","","-4.3","","91","","0.0","","24","","11","","","","101.06","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 20:00","2014","12","12","20:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 21:00","2014","12","12","21:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 22:00","2014","12","12","22:00","-2.9","","-4.1","","92","","0.2","","25","","11","","","","101.09","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-12 23:00","2014","12","12","23:00","-2.6","","-3.9","","91","","0.0","","24","","10","","","","101.07","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 00:00","2014","12","13","00:00","-2.1","","-3.5","","90","","0.0","","25","","8","","","","101.02","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 01:00","2014","12","13","01:00","-1.7","","-3.1","","90","","0.0","","25","","8","","","","101.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 02:00","2014","12","13","02:00","-1.8","","-3.1","","91","","0.0","","23","","9","","","","101.07","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 03:00","2014","12","13","03:00","-1.8","","-3.3","","90","","0.0","","26","","9","","","","101.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 04:00","2014","12","13","04:00","-2.0","","-3.4","","90","","0.0","","25","","10","","","","101.07","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 05:00","2014","12","13","05:00","-2.4","","-3.9","","90","","0.0","","25","","14","","","","101.03","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 06:00","2014","12","13","06:00","-3.9","","-5.3","","90","","0.0","","25","","14","","","","101.03","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 07:00","2014","12","13","07:00","-4.9","","-6.3","","90","","0.0","","25","","13","","","","101.05","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 08:00","2014","12","13","08:00","-4.3","","-5.7","","90","","0.0","","25","","10","","","","101.05","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 09:00","2014","12","13","09:00","-3.1","","-4.7","","89","","0.0","","27","","18","","","","101.08","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 10:00","2014","12","13","10:00","-3.0","","-4.7","","89","","0.0","","26","","23","","","","101.08","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 11:00","2014","12","13","11:00","-3.3","","-4.9","","89","","0.0","","25","","20","","","","101.03","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 12:00","2014","12","13","12:00","-3.3","","-4.8","","89","","0.0","","25","","20","","","","100.95","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 13:00","2014","12","13","13:00","-3.4","","-5.0","","88","","0.0","","25","","21","","","","100.89","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 14:00","2014","12","13","14:00","-3.4","","-5.1","","88","","0.0","","25","","20","","","","100.82","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 15:00","2014","12","13","15:00","-3.4","","-5.2","","87","","0.0","","24","","17","","","","100.84","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 16:00","2014","12","13","16:00","-3.8","","-5.5","","88","","0.0","","25","","19","","","","100.83","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 17:00","2014","12","13","17:00","-4.0","","-5.7","","88","","0.0","","25","","16","","","","100.83","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 18:00","2014","12","13","18:00","-3.9","","-6.0","","85","","0.0","","25","","15","","","","100.82","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 19:00","2014","12","13","19:00","-4.5","","-6.2","","88","","0.0","","25","","17","","","","100.85","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 20:00","2014","12","13","20:00","-4.1","","-5.8","","87","","0.0","","25","","17","","","","100.84","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 21:00","2014","12","13","21:00","-3.9","","-6.0","","86","","0.0","","25","","15","","","","100.82","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 22:00","2014","12","13","22:00","-4.2","","-6.1","","86","","0.0","","25","","14","","","","100.80","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-13 23:00","2014","12","13","23:00","-3.9","","-5.8","","87","","0.0","","25","","17","","","","100.79","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 00:00","2014","12","14","00:00","-3.7","","-5.6","","87","","0.0","","25","","14","","","","100.73","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 01:00","2014","12","14","01:00","-4.1","","-6.0","","86","","0.0","","26","","17","","","","100.67","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 02:00","2014","12","14","02:00","-4.3","","-5.9","","88","","0.0","","27","","14","","","","100.71","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 03:00","2014","12","14","03:00","-3.7","","-5.3","","89","","0.0","","28","","10","","","","100.71","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 04:00","2014","12","14","04:00","-3.1","","-4.4","","90","","0.0","","28","","9","","","","100.70","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 05:00","2014","12","14","05:00","-2.5","","-4.0","","90","","0.0","","28","","11","","","","100.71","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 06:00","2014","12","14","06:00","-2.4","","-3.9","","90","","0.0","","29","","10","","","","100.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 07:00","2014","12","14","07:00","-2.4","","-4.0","","88","","0.0","","28","","11","","","","100.78","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 08:00","2014","12","14","08:00","-2.3","","-4.0","","88","","0.0","","27","","11","","","","100.82","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 09:00","2014","12","14","09:00","-2.2","","-3.9","","88","","0.0","","28","","12","","","","100.84","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 10:00","2014","12","14","10:00","-2.1","","-3.9","","88","","0.0","","27","","15","","","","100.83","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 11:00","2014","12","14","11:00","-2.2","","-4.0","","87","","0.0","","27","","14","","","","100.82","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 12:00","2014","12","14","12:00","-2.1","","-4.1","","86","","0.0","","27","","14","","","","100.79","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 13:00","2014","12","14","13:00","-1.7","","-4.0","","84","","0.0","","28","","18","","","","100.83","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 14:00","2014","12","14","14:00","-1.5","","-3.9","","84","","0.0","","28","","19","","","","100.83","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 15:00","2014","12","14","15:00","-1.2","","-3.9","","82","","0.0","","30","","18","","","","100.85","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 16:00","2014","12","14","16:00","-1.2","","-3.7","","83","","0.0","","29","","7","","","","100.89","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 17:00","2014","12","14","17:00","-1.0","","-3.3","","84","","0.0","","29","","10","","","","100.98","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 18:00","2014","12","14","18:00","-1.3","","-4.2","","81","","0.0","","30","","12","","","","101.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 19:00","2014","12","14","19:00","-1.4","","-4.3","","81","","0.0","","30","","13","","","","101.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 20:00","2014","12","14","20:00","-1.6","","-4.6","","80","","0.0","","2","","12","","","","101.17","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 21:00","2014","12","14","21:00","-1.9","","-4.4","","83","","0.0","","29","","6","","","","101.21","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 22:00","2014","12","14","22:00","-1.8","","-4.5","","82","","0.0","","28","","3","","","","101.24","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-14 23:00","2014","12","14","23:00","-1.4","","-4.5","","79","","0.0","","25","","5","","","","101.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 00:00","2014","12","15","00:00","-1.2","","-4.6","","78","","0.0","","24","","4","","","","101.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 01:00","2014","12","15","01:00","-1.3","","-4.2","","81","","0.0","","26","","3","","","","101.27","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 02:00","2014","12","15","02:00","-1.6","","-4.1","","83","","0.0","","26","","3","","","","101.33","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 03:00","2014","12","15","03:00","-1.3","","-3.5","","84","","0.0","","23","","4","","","","101.37","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 04:00","2014","12","15","04:00","-1.2","","-3.4","","85","","0.0","","25","","4","","","","101.40","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 05:00","2014","12","15","05:00","-1.5","","-3.4","","87","","0.0","","","","0","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 06:00","2014","12","15","06:00","-1.1","","-3.2","","85","","0.0","","","","0","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 07:00","2014","12","15","07:00","-1.3","","-3.2","","87","","0.0","","","","0","","","","101.49","","","","","","NA"
